Event_No,Source_File,Wave Raw_Min,Wave Raw_Max,Wave Raw_Mean,Wave Raw_Median,Wave Raw_Std_Dev,Wave Filtered_Min,Wave Filtered_Max,Wave Filtered_Mean,Wave Filtered_Median,Wave Filtered_Std_Dev,Wave Frequency_Min,Wave Frequency_Max,Wave Frequency_Mean,Wave Frequency_Median,Wave Frequency_Std_Dev,X Acc Raw_Min,X Acc Raw_Max,X Acc Raw_Mean,X Acc Raw_Median,X Acc Raw_Std_Dev,X Acc Filtered_Min,X Acc Filtered_Max,X Acc Filtered_Mean,X Acc Filtered_Median,X Acc Filtered_Std_Dev,Y Acc Raw_Min,Y Acc Raw_Max,Y Acc Raw_Mean,Y Acc Raw_Median,Y Acc Raw_Std_Dev,Y Acc Filtered_Min,Y Acc Filtered_Max,Y Acc Filtered_Mean,Y Acc Filtered_Median,Y Acc Filtered_Std_Dev,Z Acc Raw_Min,Z Acc Raw_Max,Z Acc Raw_Mean,Z Acc Raw_Median,Z Acc Raw_Std_Dev,X Displacement_Min,X Displacement_Max,X Displacement_Mean,X Displacement_Median,X Displacement_Std_Dev,Y Displacement_Min,Y Displacement_Max,Y Displacement_Mean,Y Displacement_Median,Y Displacement_Std_Dev,X Velocity_Min,X Velocity_Max,X Velocity_Mean,X Velocity_Median,X Velocity_Std_Dev,Y Velocity_Min,Y Velocity_Max,Y Velocity_Mean,Y Velocity_Median,Y Velocity_Std_Dev,X Frequency,Y Frequency,Hmax (m),Hs (m),Tz (s)
913,E913_processed,-16.227905,69.694969,1.910955278793945,22.604194,7.269482025237931,-35.08770101585195,33.25494238550229,7.304770789294249e-05,4.105158528891131e-14,1.914323365050306,-4.999818496821621,4.999724875678695,0.01720203253805452,2.107670186194225e-09,0.1347219342054743,-126.02253,78.986755,-17.67645484443145,-17.3709565,28.05467149109067,-108.1602220467665,96.12285711869019,-0.05634214639503897,0.2391955165321349,28.08324410344997,-154.27829,117.073,-18.97863071316033,-19.1906685,36.70151282119667,-142.275593797538,134.0074619283365,0.08972610965451923,-0.1612960346644359,36.73099313915846,3795.3521,3857.9687,3825.521037855556,3825.748,6.891617808067745,-59.61731229979769,84.29239440765514,0.06742564453633822,-0.1610526977109268,12.30125325366686,-99.76008738982459,76.62329309469979,-0.09301632941510188,-0.07414795087049075,15.00936212728745,-144.5286892222999,107.40234469604613,-78.17791740833464,-78.35510663160628,17.45691108465854,-3.116130727458628,172.588610256085,96.67528755929663,97.58846780065198,22.47180406550467,0.2833435202061594,0.2710122720192607,64.1162718,0.5815768184638143,2.835308943214604
914,E914_processed,21.397873,22.657219,22.077019026,22.082779,0.1611634223099064,-0.6688191313006929,0.561978301086907,-0.0001044455567856503,0.001935529997722541,0.1577828837877417,-4.96359185748603,4.985576791274885,0.2838519473789494,0.2542143624458001,0.4103048618415269,-129.02399,91.567131,-17.81023485296498,-17.532491,28.77833263853461,-111.3086892346466,109.5545768074127,0.02254612513160722,0.3494622648750465,28.78319783730739,-128.86971,116.93449,-19.25209122133893,-19.7781125,34.32209411654949,-109.4969855186239,136.1881125237499,-0.02660828391546013,-0.5780739471689067,34.31517457567683,3795.272,3859.6094,3825.495367066666,3825.6411,6.532930766203007,-45.53953245224734,40.47710846379282,0.008520754110322914,-0.01020160550061089,12.29627712424578,-46.87210975224152,46.46355751316928,0.00131888050849477,0.05223203246238828,13.69664248727065,-48.30304021082922,70.74836225657272,13.05911432151906,13.09321519219686,18.00770908302011,-128.7899613397668,9.32015160135766,-57.55109400218925,-56.7162729190234,21.06760435441827,0.2750788831586702,0.2672964339188552,1.0825960000000023,0.5883869747474748,3.017281879194631
915,E915_processed,-16.227905,69.739159,1.899729169544833,22.449537,7.240070267632654,-35.09215355959497,33.12497869776462,0.0001716756417867032,1.832824679794647e-14,1.911123076132026,-2.47353681571762,4.99994836081771,0.01792247046075523,4.120132941763592e-10,0.107463364575013,-124.26501,77.682938,-17.75827489776213,-17.316805,29.01174040294983,-106.6672961207122,95.69735155593872,0.01314198613460647,0.4611297858646907,29.0111157632777,-147.5556,113.52544,-19.34899567474459,-19.4961995,31.09350346759018,-128.2911905687326,132.8003695996671,0.06696283188724621,-0.09308163652183604,31.12528086149493,3799.002,3854.3572,3825.468054766667,3825.668,6.001719341701299,-43.36938501097614,44.20923236395519,-0.02181787767346884,-0.1265118834269989,12.29937596799209,-73.03902212209984,51.87720262946101,-0.05651349612422425,-0.02207829654612414,12.89608649750054,-60.60658660000359,71.8782959863015,6.720760778860778,6.546207910983664,18.08813958086962,-0.009809127665280394,165.8107499473838,98.77014579147026,99.4380785230831,19.26262870235308,0.272178002973097,0.2689394069591591,64.3372139,0.5876040613395764,2.8878005411055985
916,E916_processed,21.243217,23.916565,21.91715809566667,21.928123,0.1651207870349498,-0.7352563647864103,1.943171571944517,0.0001118088087263594,0.001925024203227464,0.1614977821695765,-4.839860727410118,4.86917255243789,0.2795432789183028,0.2485950967430434,0.4131273445767167,-134.1339,94.38855,-17.33000692743926,-17.0322345,29.73111534165226,-116.7616510438223,114.538241156423,0.1116898501623834,0.4023180997348628,29.90851537679466,-141.20822,113.19234,-19.24146017520456,-19.9481725,33.52053355692431,-121.3477781578446,132.2585976036663,-0.01931038304535179,-0.627767072893035,33.56269141429272,3795.2866,3855.0869,3825.8325119,3825.6416,6.465658781449148,-91.31410427141002,73.88582185452252,-0.05803169508394213,-0.009244265246915573,13.48692067394588,-60.10793353614061,56.66622498318566,-0.02034956414525054,0.1246487386064074,13.95091751739483,-41.48835430472275,200.2615576404357,72.42249428677603,72.42280943218007,19.32234975991389,-44.12038062240853,95.82589910876902,32.68575595406756,33.46889872915769,20.84021352929747,0.2732832662688047,0.2682961041449857,2.3198469999999993,0.600773222222223,3.0018456375838927
917,E917_processed,-16.227905,69.739159,1.897888639381167,22.2816238,7.249611187590279,-35.15119432833655,33.0465859058465,0.0003639118597837313,-1.681715276276052e-14,1.898267180933127,-4.999968663668973,2.564994985024644,0.01664253620025452,1.344370988559584e-10,0.1014208478741078,-133.54866,87.416191,-17.10194439661606,-16.9359265,34.90892021612061,-116.4035549881673,127.9304880047248,0.07301950734043437,0.2180261475714466,34.96557140116552,-145.4597,116.2925,-18.90181261417592,-19.992453,37.34922421433383,-157.8976351264341,135.113318188551,-0.1700173305481484,-1.251447778796122,37.59340374168234,3793.5654,3860.55,3826.377882211111,3825.7595,6.989804885648432,-172.8992842227708,93.1136141001209,-0.1307471754347162,0.04768036439682555,16.24921887469475,-100.5710839729933,164.8438125387902,0.144955466787051,0.1282353961971849,17.16560473640423,-59.531434870968866,214.5672541582474,131.6603879560939,131.8882803529244,22.09349047959271,-304.2342135309349,83.89757950729495,-163.9623398252546,-163.3130830615434,24.03535331953263,0.2721704687447961,0.2682040483675607,64.3151192,0.5836280140409016,2.940035112047453
918,E918_processed,21.221123,24.22588,21.83763392338889,21.839748,0.1750731003807305,-0.6424801586532095,2.335716435622107,-0.0002031014113778118,0.0003875826284283849,0.1732178318263524,-4.975263387363962,4.9765860734679,0.2705740295238354,0.2443073386312634,0.3747858825721198,-144.03033,105.64319,-16.57016657759992,-16.220742,36.89801804231269,-127.9184721763176,121.6264444701391,-0.003606422265306315,0.4139567236569544,36.89651128704303,-139.76115,133.55135,-18.14915716901676,-18.661592,35.5818508246291,-140.8551595718847,151.8694615910917,-0.1000387297944086,-0.6192832264780163,35.67849350603996,3791.6885,3857.8015,3827.099094433333,3827.4016,7.425685874620124,-50.09833299211737,48.53020218842176,0.005961466540648423,-0.01095104379866238,15.14522914754959,-135.586784357139,194.9004658451317,0.1461141318418667,0.01083375494126981,16.74364292482355,-101.6815767065614,41.47440262907201,-24.63718178255431,-24.52518881115144,22.84545765241321,-296.6494887510058,86.48368024299225,-159.4233525182871,-158.7760956095091,22.50261792517856,0.2694543753836731,0.2727444658481697,2.5849769999999985,0.6499747801047123,3.117565217391304
919,E919_processed,-16.227905,69.783348,1.889705951204278,22.1225486,7.232705770640174,-35.1521682120793,32.93784754948986,-0.0001930208135185144,2.252358202506795e-14,1.89832158921191,-3.229839725284029,4.999740067564193,0.0178345026674878,2.991926585154854e-10,0.1091129835086651,-181.45961,145.30603,-16.13527689812398,-14.886025,41.93615782968722,-165.5854900409198,160.8422174996219,0.07814861936699039,1.442371297354277,41.97510860903482,-150.7755,138.38336,-17.81092785905338,-19.2621105,39.82179064685115,-133.510259809711,155.7155216181308,-0.1027064994732915,-1.4513671448692,39.92039213990346,3772.0459,3864.896,3827.451851994445,3827.3987,8.811819009718855,-67.49664796648207,55.07355477557691,-0.0597018123305804,-0.1016677693462467,17.96567395302733,-70.41634484015046,68.68619487797167,0.05558872693583229,0.01115914659752981,17.00471254195423,-22.50208438763115,167.5889745674364,80.0511574302636,80.47761465974355,26.54774302623469,-184.3621803710419,55.63081072594294,-56.34713200941263,-55.72523222597829,25.39203683381629,0.2656110556187104,0.2594103603512499,64.4918708,0.5994294824427966,2.9945148750185826
920,E920_processed,21.044373,22.502563,21.79594043680204,21.795563,0.2136428916588808,-0.7619661908292367,0.7390305904605037,-1.416311115365018e-05,0.005748543210275892,0.2124158445952272,-4.94161942093804,4.925166811171263,0.2565494687017655,0.2325780461725293,0.3305409926485515,-189.70131,156.18269,-15.7946615956265,-14.107047,51.30510635582795,-173.6731350238873,213.4655897313403,0.1891825617685547,1.83215867146532,51.56806376142359,-186.63777,214.44238,-17.29794459186909,-18.636972,46.87749558505392,-169.4731919969811,231.9143128575611,-0.06643988852175332,-1.51345087250976,46.90923490238716,3772.0459,3880.0735,3828.017106955942,3827.3987,11.43901922119475,-156.6002074165024,141.4478863455834,-0.1502165688316152,-0.3379011267452547,24.73017975938866,-105.2015329169116,148.2941725946757,0.1039586190597233,0.122572792840103,21.91521568724871,-43.20151238587973,338.0853743344604,161.1199313235731,161.6138199047022,34.67352354127468,-216.5288248329682,21.8588910993879,-94.77986123606635,-94.67720086915403,30.87550462813259,0.2493692498697055,0.2505345133539303,1.4360999999999997,0.800777866666667,3.313863216266174
921,E921_processed,-16.227905,69.540306,1.893803122961167,21.9855674,7.240282500396544,-35.1846694592866,33.36710653094348,0.000638385240983368,6.957837692796662e-14,1.897924478514805,-4.999982549897534,3.025727151117851,0.01734843562251757,6.816282077340923e-11,0.1192016942832022,-239.01262,198.88921,-15.63625103726774,-13.7074035,60.3676962144408,-221.9915642709108,214.6011657623067,0.1501496251496527,1.934176462619996,60.44243874057832,-199.16534,210.4216,-16.94483614001057,-17.9232255,60.8752908845164,-181.5837329788971,227.4926150169082,-0.02150584452184527,-1.09875137165672,60.88285294576944,3770.2603,3893.4656,3828.849153522222,3829.1846,14.76245314964313,-219.5448217612661,136.0613154879219,-0.1917108695066556,-0.01628573380217965,30.69206759131832,-93.06969107590147,88.00883746693604,0.04058132635918171,-0.1812732053560722,29.8758400530043,-2.138054970659022,316.2796296637227,193.8212346078225,194.2481534917542,41.20624419379158,-178.7205596459758,77.31706564197923,-51.99511354472067,-52.24151787413426,41.72339618234541,0.2501332648314799,0.2383028892884588,63.674390700000004,0.6413031224427966,3.080176763857692
922,E922_processed,21.044373,22.701408,21.85513951838889,21.861843,0.2568133011705385,-0.8091624102518632,0.857591669024025,0.0004017219946406057,0.003363437581306868,0.254957294984204,-4.92238403846123,4.878393768756713,0.2482489418653596,0.2208472049497438,0.3312220432103471,-246.44031,231.05437,-15.55694013577825,-14.372452,69.15294321711299,-230.6526830308184,247.3039821249288,-0.08215622710250771,0.9674540301773913,69.16438232342848,-241.51575,198.49263,-15.67310183668706,-16.3992565,69.38322959006814,-226.68381271613,222.2671880339274,0.04001381805756379,-0.5877771437511101,69.39300467287036,3753.2971,3896.1438,3830.922617944444,3830.9702,17.37130579423695,-164.4451663034118,118.8944223397063,0.02338926404567266,0.03600073723381314,37.55337342876315,-185.8676167336731,128.9922206248574,-0.05480465487831501,0.07298348636393026,37.86646839530231,-275.1207565570049,81.13457898900322,-108.0970595581601,-108.0068803819961,49.56543833488395,-90.8000951695808,237.4684819482838,69.19466842202999,68.71944516374703,50.11460850596057,0.23000276922257,0.2234302552817331,1.5023810000000033,0.9645899588235295,3.5105468749999997
923,E923_processed,-16.227905,69.82753,1.892837123038611,21.901611199999998,7.22484692346278,-35.14962024838925,33.74456103668493,-0.0003621261387499018,1.378595812476485e-14,1.909857304666316,-1.915076142554833,4.999896962240559,0.01668064292055043,1.245137682497922e-10,0.07929142010059832,-314.35098,321.51343,-15.03610010279142,-13.8668025,74.84546852160778,-300.0081179871162,337.1635802984572,-0.07400316950600763,0.9818866143661835,74.95445508909454,-262.96014,211.22592,-14.52454159741554,-15.182973,72.26540426761447,-251.01555536163,225.398634102803,-7.341230299215024e-05,-0.4237474974918403,72.29200840631026,3749.73,3903.2947,3832.537441061111,3832.769,18.27541840578268,-191.8443127283943,281.1007188941933,0.1816937720641223,-0.5431713729486427,43.57855403801782,-150.8066726244924,213.9763512053915,0.1144322471443668,0.06822455923376225,40.83601575507151,-438.800609674166,166.89093669169466,-217.2600936664709,-217.1861523355452,55.24204536140834,-242.8183192337652,112.8243641366991,-68.73856036717332,-69.5918842262747,52.97810984755452,0.2310895927489864,0.2227413042362513,63.519737299999996,0.7209005605129213,3.1922205650872004
924,E924_processed,20.933903,24.601475,21.96880913852308,21.972313,0.284081577208626,-1.041055820702816,2.580406783732727,0.0004732985484063722,0.006935572319528717,0.2819103820103916,-4.907603590488112,4.962279577951826,0.2456860612247655,0.2185331968039212,0.304597166716821,-271.11087,268.19293,-14.86304777283203,-13.337659,74.28635677587305,-256.4515647458594,283.6542319300302,-0.05856232154178244,1.247406756807784,74.27593846330304,-268.85715,253.57813,-13.69206902424025,-12.666474,77.47728415586144,-255.7249897290792,267.7101507603959,-0.008926942650536401,1.1442547685525,77.52197554011566,3739.9053,3916.6782,3834.133158865367,3834.5413,19.11168091822546,-138.9496829130812,125.215100763594,-0.01320571622102621,-0.5990147179899097,42.25163454241725,-137.4078933720695,125.1553732820198,-0.04295983633718419,-0.333537077761791,43.85471483117014,-243.7571669513067,112.1253776753577,-50.67381813513032,-51.42697862610893,54.76850175552855,-104.5935704920615,252.4886316100229,64.86579631637561,64.52863342968651,57.14969576766382,0.2295328450756634,0.2277948684155599,3.269881999999999,1.0789816545454542,3.616901408450704
925,E925_processed,-16.227905,70.954315,1.909446151677611,21.879517999999997,7.284835729794303,-35.27033051421199,34.81769842520558,0.0002337493946832202,-3.14150294547681e-14,1.897749916486217,-4.999992013599969,4.999982134950066,0.01441539710222336,5.067514162882192e-10,0.09917187347848176,-284.3746,262.88736,-14.40536780296334,-12.2247595,81.8809203602715,-269.2734008776515,278.2759499940639,0.03435207741382477,1.948921523383709,81.86735479013758,-274.2182,260.54752,-12.27637129823817,-13.4349905,84.07058960223569,-263.5327660141429,272.2574270057742,0.0174235664719706,-1.069649297758703,84.0177425529058,3735.4412,3929.177,3836.163500083334,3836.3269,20.99835469951112,-152.3886287355153,143.5291350550491,0.02657192773253286,-0.4750831818814767,48.92173312622963,-164.4474124349347,191.9450533347466,0.1111391501154969,-0.09022727474287427,51.20043355943496,-95.82133300778848,284.3742253641506,99.87368686930975,99.95474036047777,61.79382084839933,-252.0189084352911,110.4696521767566,-87.20373532555087,-89.52974343519352,64.09659340904265,0.2200384345608274,0.215517853862727,62.238296299999995,0.8190194964725173,3.312144470938415
926,E926_processed,20.779247,23.099094,22.09688706517029,22.104874,0.3074672518891139,-1.288829198176289,1.003936132710261,-0.0003801296162013181,0.001825701120547946,0.3060528968217692,-4.834473213172148,4.89507290725635,0.2350129836710665,0.2136107494996395,0.2793853525376792,-279.86493,249.88889,-13.85454995027763,-11.50018,77.4822095483806,-265.7749504509263,263.3948875304534,-0.09789509001384585,2.242609697654213,77.57275224742477,-276.89874,279.84732,-10.73915331666241,-10.25141,80.73624368508109,-265.3929614788706,290.4641640412684,-0.1497777348695163,0.3050719577736505,80.8641452294598,3752.4043,3913.1067,3839.431786471471,3839.8979,20.171671771016,-185.7891438010791,258.3156827125574,0.1320261524450358,0.2848024689725008,47.47405763843639,-187.4824538577229,295.9089278986273,0.1314125477489841,-0.3274550631343871,49.37907939675935,-400.2940861463273,195.09904166909848,-206.8420160190849,-206.4314886801045,58.82043111918506,-481.6357553446431,120.48547455598019,-319.4762442774839,-320.9380204595925,61.5256535467223,0.2166484670676123,0.2111276587749928,1.9884419999999992,1.190233185897436,3.82404255319149
927,E927_processed,-16.227905,70.711288,1.916507556010279,21.9148682,7.30803634049493,-35.26015943266459,34.57522943829738,0.0006161455771328579,2.719979335729581e-14,1.892857486001182,-4.999902458782881,3.667915871802914,0.01549621582501957,8.312697715473047e-11,0.1084950274403338,-263.94843,271.64142,-12.92174442400373,-10.530068,78.93388887864516,-249.613694536525,285.092003386343,0.1119708418116297,2.479404468974981,78.9671740835803,-260.81555,279.04315,-9.383115307505829,-8.897773749999999,81.00272086291234,-251.7456044458459,288.2297469313418,0.109062404830404,0.5851792215993399,81.03571413674307,3747.0476,3927.3916,3841.939443532615,3841.6836,20.57443568826247,-137.3285798215933,139.6817001798935,-0.05939261158530074,-0.4167789611410821,46.82946065282792,-143.8552031376737,140.6256851047667,-0.07866115242057495,-0.2066613593511848,48.11500599900274,-121.4380041703938,214.9613200468378,45.08601014022261,45.21043210049622,59.58623465125019,-65.65964330017655,304.1011309787748,107.6581729185318,105.9252690115076,61.20304285756158,0.2161041801988049,0.2155272085649318,62.6801791,0.9369114892075598,3.476583854059934
928,E928_processed,20.867622,24.446819,22.19700704194678,22.193249,0.3201066068297941,-1.270352921141115,2.213659084128652,0.0002985642550745099,0.002381642246485266,0.3177597017058835,-4.824113386076076,4.647424384291639,0.2367227239449592,0.2145133399365426,0.2840278258716041,-250.41942,219.64754,-12.630789244983,-10.724302,73.46937491369384,-237.9591090899651,231.310521757254,-0.04170152795235658,1.73370245211429,73.52691148174476,-273.95013,263.76416,-9.613080519073458,-8.6219301,78.33828868778451,-265.3926771022806,272.9865380368865,-0.02073102778805357,1.040741276813435,78.36391236715608,3755.9756,3936.3196,3842.693038841046,3843.469,19.39830786928276,-123.3760390483232,186.3860833452979,0.04361151947738617,-0.4846245344132534,44.44243629663239,-146.9041429654154,145.1604387842947,0.0009235045827622496,-0.291557246726482,46.57797062077022,-330.2617470936314,194.5029854087551,-165.0388459076539,-165.3007115596827,55.63445775152223,-262.2253400452909,106.3174258122175,-97.04770235847414,-98.24330727947627,58.87248211733837,0.2194394747075536,0.2183303152933726,3.048946000000001,1.2300302884615384,3.8170212765957445
