Event_No,Source_File,Wave Raw_Min,Wave Raw_Max,Wave Raw_Mean,Wave Raw_Median,Wave Raw_Std_Dev,Wave Filtered_Min,Wave Filtered_Max,Wave Filtered_Mean,Wave Filtered_Median,Wave Filtered_Std_Dev,Wave Frequency_Min,Wave Frequency_Max,Wave Frequency_Mean,Wave Frequency_Median,Wave Frequency_Std_Dev,X Acc Raw_Min,X Acc Raw_Max,X Acc Raw_Mean,X Acc Raw_Median,X Acc Raw_Std_Dev,X Acc Filtered_Min,X Acc Filtered_Max,X Acc Filtered_Mean,X Acc Filtered_Median,X Acc Filtered_Std_Dev,Y Acc Raw_Min,Y Acc Raw_Max,Y Acc Raw_Mean,Y Acc Raw_Median,Y Acc Raw_Std_Dev,Y Acc Filtered_Min,Y Acc Filtered_Max,Y Acc Filtered_Mean,Y Acc Filtered_Median,Y Acc Filtered_Std_Dev,Z Acc Raw_Min,Z Acc Raw_Max,Z Acc Raw_Mean,Z Acc Raw_Median,Z Acc Raw_Std_Dev,X Displacement_Min,X Displacement_Max,X Displacement_Mean,X Displacement_Median,X Displacement_Std_Dev,Y Displacement_Min,Y Displacement_Max,Y Displacement_Mean,Y Displacement_Median,Y Displacement_Std_Dev,X Velocity_Min,X Velocity_Max,X Velocity_Mean,X Velocity_Median,X Velocity_Std_Dev,Y Velocity_Min,Y Velocity_Max,Y Velocity_Mean,Y Velocity_Median,Y Velocity_Std_Dev,X Frequency,Y Frequency
581,E581_processed,0.0,22.013638,0.0012229798888888,0.0,0.1640799700002417,-22.2608590380306,4.067875143316348,-0.0150535694263487,-4.622730818212019e-19,0.6219827960076499,-0.4183606667094274,4.99999999950105,0.0011074660842013,3.533949646070574e-16,0.0406117924822185,-80.344269,44.20126,-14.87741954398708,-14.7873805,17.0768815253342,-65.44271700914945,59.11303203077284,-0.0227058212850851,0.065959076182644,17.08254306478583,-82.395599,34.613567,-22.03953195123088,-22.009449,16.43679692977419,-60.40718517631488,56.78072288744389,-0.002671002287603,0.0276698970192977,16.46597159260684,3816.6853,3847.9329,3831.484622155555,3830.9702,3.592939551821055,-30.82222903349712,30.75851918111129,0.0157088043445339,0.0822439648459467,9.16571479402934,-44.55818875219506,33.82685998041899,-0.0111629374631333,-0.0859897884073855,8.331745058872588,-59.31128008487003,26.91192197252571,-15.10388778384362,-15.23557007198513,12.10600377260722,-4.554398178952233,87.40012740110032,37.40531952163788,37.3814601449973,11.33235067388849,0.2355278984575638,0.2499751822193919
672,E672_processed,21.397873,22.126968,21.77009572966667,21.773468,0.0990683310193654,-0.3697286934019551,0.3709756202239445,8.734546333046968e-05,0.0004877162167329,0.0980804337100938,-4.984131844106357,4.684002891962004,0.2260968543457834,0.2056372856131387,0.4408922919331919,-97.507401,55.456955,-17.21714258667778,-17.3086615,20.99778663598326,-80.2712437601955,72.59668921186397,-0.0274435899873865,-0.120642214733866,21.02331844788017,-78.774483,45.072872,-17.53492314589152,-17.629322,19.71233832625836,-77.78140720277531,62.83747738127323,-0.0240085615820235,-0.089017169950802,19.75327721750351,3818.4709,3849.72,3834.295501033333,3834.5417,4.394034506983604,-43.15711211438503,76.36268645786377,0.0414989198825678,0.0788783434308967,14.71336231202764,-69.35175854631925,120.7800077412285,0.0742309110603599,0.1028250998621048,13.86399365004503,-132.6990570231619,0.0,-79.32097559707567,-79.40720095772389,16.85143113291278,-161.9481808513438,0.0,-79.79574452028969,-79.77760929519678,15.8308555665259,0.2122151221588817,0.2116332603526447
647,E647_processed,-16.227905,72.103188,1.967480451542611,0.0,7.431990608397646,-34.72395581758541,35.95419805478771,0.0001556918505256,-9.261539442411508e-14,1.903470297135569,-4.521086370888449,4.999717507468749,0.0155182856464006,3.8824253527703015e-10,0.0965517256243137,-105.77958,79.680542,-7.083322083622249,-7.10697605,23.45445396215407,-98.47927713762796,86.97565268452385,0.0120434275351845,-0.0397613977786804,23.4619234993656,-58.764893,87.934753,16.18163822419648,16.128917,20.77715294981289,-74.44186816158046,71.17834309513538,0.0464884228837277,0.0171824934709037,20.81350536300219,3872.9114,3905.438,3888.974926344444,3889.1448,4.3482506808968,-57.62693893069762,54.51446916186733,0.0127948135969089,-0.1885752940367109,14.69398784481588,-81.55679161293872,53.60762064840315,-0.0530109477633124,0.0365092995951072,12.87926169556317,-76.34110162024115,52.15576459463913,-15.35070055992495,-15.06795606377384,17.80264996337387,0.0,135.8350886583818,85.81218049372235,85.87237154347379,15.76596863873678,0.2244132448985523,0.2266698366965668
763,E763_processed,-16.227905,70.269356,1.9318370708026,0.0,7.350965713760315,-35.20357167192563,34.15724211803372,0.0003602108924091,4.097347046729628e-15,1.895486470144723,-4.999999999701684,4.999999934704762,0.0133315061904096,1.7623382810996418e-10,0.4107094886517344,-257.31659,271.90668,-13.97653467381243,-12.036565,78.87754494923601,-244.9282106365552,285.3132056882288,-0.0359577821251121,1.771746688434057,78.87004437145224,-208.81328,220.60762,-22.44333572782803,-24.939432,62.56713262318242,-185.4250574386231,245.7930995819193,-0.1518792879606427,-2.767035705892761,62.64590745813626,3772.9385,3902.3933,3828.15847232624,3828.2915,13.09508087485917,-128.0684228355389,160.0575385610508,0.0915278312419403,-0.1122753310975195,44.99444891984295,-120.4891596467977,162.0661815038359,0.1398305236474872,0.3589762279209476,36.59075977162979,-179.5316732695336,152.9417926736394,-9.75357067309176,-9.250324343119429,57.6314828770875,-308.6013862415126,0.357161206454518,-161.1535890519555,-160.3106020890116,46.13822280617495,0.2273548945834715,0.2289006404928737
748,E748_processed,22.038582,23.783993,23.05325528088889,23.054897,0.240818656469926,-1.009753555182586,0.7431069213571115,-0.0002380471516798,0.0070006016297498,0.2403250502651066,-4.959851209193013,4.352577171954756,0.2261085622146465,0.2081327867568792,0.3034744234457317,-226.57491,173.53995,-11.99924540704108,-10.330766,54.84132720368394,-214.8414428363942,184.3945954166871,-0.0268386193017825,1.785029007944324,54.84082913339608,-148.67363,148.10435,-6.236838294471773,-7.42919755,44.88399974722035,-141.8891677288704,168.2226782824673,0.1597001875506264,-1.122192854203588,45.04496708592871,3820.613,3896.6636,3853.9680664,3853.8228,8.701799951610319,-122.1217750808771,216.6853110496154,0.1461669557053614,-0.4528511647043328,32.2641700995568,-208.7883834369344,134.9086060262142,-0.1719885111771452,-0.2027074106993023,26.95727809871614,-220.2100479097704,49.88747798494179,-77.84913156174689,-77.88573014715061,40.22197048495917,0.0,284.6401401822887,135.4445329607079,136.5410251481596,33.50754267368621,0.230620451978725,0.2277781315757725
927,E927_processed,-16.227905,70.711288,1.916507556010279,0.0,7.30803634049493,-35.26015943266459,34.57522943829738,0.0006161455771328,2.7199793357295813e-14,1.892857486001182,-4.999902458782881,3.667915871802914,0.0154962158250195,8.312697715473046e-11,0.1084950274403338,-263.94843,271.64142,-12.92174442400373,-10.530068,78.93388887864516,-249.613694536525,285.092003386343,0.1119708418116297,2.479404468974981,78.9671740835803,-260.81555,279.04315,-9.383115307505827,-8.897773749999999,81.00272086291234,-251.7456044458459,288.2297469313418,0.109062404830404,0.5851792215993399,81.03571413674307,3747.0476,3927.3916,3841.939443532615,3841.6836,20.57443568826247,-137.3285798215933,139.6817001798935,-0.0593926115853007,-0.4167789611410821,46.82946065282792,-143.8552031376737,140.6256851047667,-0.0786611524205749,-0.2066613593511848,48.11500599900274,-121.4380041703938,214.9613200468378,45.08601014022261,45.21043210049622,59.58623465125019,-65.65964330017655,304.1011309787748,107.6581729185318,105.9252690115076,61.20304285756158,,
573,E573_processed,21.442017,24.270035,21.88014471261111,21.883652,0.0924025617528481,-0.4334828000876024,2.333609226023573,-0.0003060872414608,-0.0006386052791083,0.0915744016612263,-4.813986549264019,4.869106133317313,0.3005818934051598,0.2743632765767238,0.4590722863803954,-97.661057,69.469131,-13.80625997393432,-13.7694675,22.94853111357056,-83.8452251671774,83.17490426171706,0.0442855138184009,0.0357789863766731,22.97836906427299,-108.25309,57.082809,-21.02694393212695,-20.8015585,21.36433071026908,-86.71511146404468,78.28167320920758,-0.03009318305876,0.1803995801135461,21.37266059125169,3809.5432,3855.9683,3834.410580327778,3834.5413,5.215998941251136,-44.57823662354524,39.77170869495135,-0.0360663747905673,-0.0561166933738261,12.73844269431846,-42.33777072123931,59.93584941234491,0.0476772429980983,-0.1214218439567838,12.03385118660489,-12.22285901628693,93.9062137241946,41.15056547436845,41.12110358710232,16.67433379640648,-92.29383922146243,19.07729865647767,-39.47251090392948,-39.40208956853619,15.57660431025299,0.2316103521402734,0.2300684036514745
744,E744_processed,21.707172,24.800308,22.87432978216667,22.878147,0.2490900018440318,-1.154358144023568,1.891925559352984,-5.31802857206378e-05,0.0085788283602998,0.2478206580376465,-4.935062756894435,4.954477444226884,0.2143992260305637,0.199450517435842,0.2697183298225461,-210.13321,196.89873,-10.02228043655332,-9.2546072,54.69767984944904,-249.916127082395,206.1671694722214,-0.0584357337747418,0.8472555591257009,54.94841961018136,-195.17082,205.36333,-0.7467567482937832,-2.28428255,46.82448077682817,-192.6224411501688,209.1174441229215,0.0604013269490208,-1.784482923051401,46.94054341312278,3806.616,3920.0195,3863.775623555556,3863.7642,8.788971212259074,-114.4427579194093,120.0091599358284,-0.0303271879426027,-0.1115425365932566,31.86628884243057,-102.4038473687605,95.3620753420466,-0.0017796615188704,0.2180329420492255,26.59728613930272,-103.6126578689364,274.5828409737918,115.139662953168,114.8297606206112,40.6980243718658,-183.4383660191017,106.6782076972849,-36.80605681274378,-36.03201989722631,34.55359405301268,0.2288710682194888,0.2244191643674898
974,E974_processed,20.686058,23.584213,22.22632186204023,22.235657,0.385341344424691,-1.575100158208668,1.360011073503182,0.0002739889855343,0.0109495084279467,0.3842661780278873,-4.321449784547911,4.978501590655684,0.1978645192545262,0.1767106756654812,0.2652030765815179,-244.05283,202.1394,-12.91060092920402,-11.8000645,65.06605895048841,-231.0248911203554,216.9559366330784,0.0830522062586582,0.881610956693784,65.11649034987342,-293.24997,299.41519,-11.67330449980981,-10.478959,77.78929839313226,-281.2409364308838,310.9760612188506,-0.0788155404447562,1.025644981307398,77.78199232031461,3735.4412,3931.8555,3843.387565907322,3843.469,17.4078527152036,-117.7429604108218,127.2266811413685,0.0210524947789599,-0.0043603412253613,41.50394986462673,-186.2303256285446,167.2802736281284,0.0555276742214917,-0.5073984369421822,53.11348290469743,-190.9343208499902,149.5566193573535,1.636709748137297,1.366162667162973,50.23762671199736,-307.5736573915397,96.22082231524044,-123.6669625133342,-124.7441111359275,61.55146976885599,,
703,E703_processed,-16.227905,71.307785,1.983877918967611,0.0,7.487668544506209,-35.19084521756103,35.23962823551241,0.0002167249731692,-6.728332486252888e-15,1.887274775035729,-4.999660363643674,4.97203826124399,0.0188400955227657,3.139843581540784e-10,0.1326201057556898,-106.97118,80.127762,-15.66879244576387,-15.399193,23.46498846899841,-91.09612496648248,95.63227082962212,-0.0463890619042528,0.1742101303780814,23.48159380984519,-89.786697,86.668358,-14.57424192873579,-14.8569995,19.99936278017345,-74.64706474437466,101.810961645652,0.0428370873072274,-0.2720876170122256,20.02357267607945,3819.9575,3861.9124,3838.586614094444,3838.7632,3.915706098627862,-43.33483823772165,55.69716256703994,0.0635671985359542,0.0244885763562358,11.78667234197774,-43.26682915482718,45.34195409049615,-0.025652210314242,0.0499832617460273,8.943996327764802,-120.284828414237,0.9913303341956996,-65.23654117681656,-65.32292478282211,15.02035788829837,-33.38861807862394,85.98486131649841,41.62699613057119,41.79737470819342,12.50878922126158,0.285216861871921,0.2812368168884938
695,E695_processed,-16.227905,72.147346,1.953022053073111,0.0,7.350787146591676,-34.53827856507475,36.24585179249691,0.0003599506292376,-1.5497698576412442e-14,1.931482660043712,-3.897506165848845,4.999813142871646,0.0171126687512482,1.3283127213678378e-10,0.1215607759092074,-84.49836,62.946587,-9.29210021610583,-9.16552355,19.07165398308912,-74.43788193869398,71.69989849372266,0.0157613234115682,0.0632505668785312,19.06507608925109,-51.724644,89.792252,10.0716359055289,9.32653615,15.24634137872592,-60.68731765881738,80.92068202877404,0.0322445079071979,-0.7440684184364975,15.19767661838012,3861.1135,3892.5857,3875.673431249999,3875.4788,3.900864725061857,-36.98831103654084,41.14779414139039,0.0002384921125428,0.0479312390762977,11.42972972891405,-40.79789386848172,35.37764220704349,-0.0278306016081881,0.0903320134996796,8.564698742244284,-60.616644880279,35.2968799187444,-12.7537222766733,-12.75288315085216,13.40493437484425,-9.031546213338297,82.85330476687722,44.28181096135046,44.48110588224426,10.50934268885503,0.2711001998061086,0.2646412279904435
845,E845_processed,-16.227905,72.0811,1.953655799730778,0.0,7.369462646296815,-34.59287132672266,36.03273624080155,5.980895100054841e-05,9.760512945946118e-15,1.917508751561003,-4.424036133448847,4.999544291321224,0.0183374750700218,7.820545751962672e-10,0.1390316560099698,-107.20893,77.421822,-9.046778640798577,-8.22959375,25.92289674705266,-98.36356166306308,89.61019154160923,0.0034581190621456,0.7764284789594613,25.91827634069177,-75.12059,103.72771,9.977817455201333,9.8196597,24.19847100331732,-84.97229240654055,93.63145020862144,0.0604253783095284,-0.1933442147548367,24.20167188090485,3865.0864,3899.9866,3881.98046375,3882.0637,4.354169528604483,-62.28351431998243,46.40730970857568,-0.0194311434936923,-0.0241623754066401,14.69563420467378,-64.26215120916106,45.78239055675697,-0.0287027949047838,0.0500991166078561,14.30079494202164,-56.33056052233201,63.38445688418284,4.117823578252517,4.29364217237914,18.8582248843947,0.0,123.4107634434347,69.53430835718807,69.58983889885022,18.01191738492792,0.2305223292929578,0.2257382519434321
820,E820_processed,21.063152,22.435032,21.81586990977778,21.815731,0.1913111721189186,-0.7264307949434317,0.6145009223564392,-0.0002037629164623,0.004019785501672,0.1895570328289239,-4.95091996468579,4.964622344021655,0.1975025697759818,0.1827247547418086,0.3364555618698438,-145.10764,134.73521,-15.45725797759391,-14.598224,36.12614618660974,-129.3302235935627,150.7072162096586,0.0218126576444238,0.8221276479034101,36.20442490376912,-129.58809,112.22726,-18.48583320178028,-18.867937,32.79335941979271,-110.8494219215566,131.5145569261025,-0.0748083144355929,-0.4514197085254779,32.8642434462671,3809.5432,3857.7539,3834.187972961111,3834.5413,5.5058243907119,-88.68351046449577,82.96826903278648,0.036548185510535,-0.5047661527376048,21.34355962200632,-73.90743257994933,70.45366736973139,0.0592574959110728,0.1013726690383163,20.89619952772071,-160.4496198840001,46.15821061286978,-48.14608650866771,-48.43862214262502,26.87922113795206,-146.0728641038338,27.80215007360309,-56.21527386172606,-55.69617563663368,25.30814820443523,0.2266416064389826,0.2227409338619756
999,E999_processed,-16.227905,70.75544,1.950936656430389,0.0,7.403671457183985,-35.22151006175697,34.65988807637186,0.0005192359993685,2.1986497857552123e-14,1.889726694393632,-3.692785744997813,4.999802374369875,0.0149762461972748,7.516286823234582e-11,0.0894004649542246,-262.89841,173.0616,-15.03553048247893,-12.9909925,52.85135762967128,-247.1289177064809,187.757267773285,0.0728609520145213,2.111737194773919,52.87984966984445,-217.41707,197.94069,-15.64318978167426,-14.9805525,57.10006999595355,-201.5385131579196,213.5229713925917,0.0579651694448175,0.4815818779778596,57.1311407220793,3749.1587,3913.4468,3833.901273127778,3833.9016,12.30629296916833,-120.4399451000937,93.39285278495106,-0.0986783548525605,-0.6358615895160491,31.33044448551841,-179.6295966225656,147.096585193787,-0.1196947402993269,-0.1093209018528096,35.37672194676129,-76.56645798902508,183.9580678326972,57.03930683853466,56.77072175055248,39.32312869463376,-36.58250201203355,294.0082410972296,117.1298743571288,117.1419867824476,43.12757267800214,,
753,E753_processed,-16.227905,71.197319,1.978671144719667,0.0,7.458316011066301,-35.15302355724982,35.20570086690584,0.0003283287872876,4.558194290580807e-15,1.902091867968331,-4.999926707494402,1.271809370337746,0.0144899913148561,1.510947239076767e-10,0.0860504380452236,-200.01833,188.35167,-13.62333047842331,-12.6565575,52.55693758276698,-186.2106682930109,201.6652017208067,0.1330099705147614,1.0559963662463,52.64392928878392,-163.52534,186.66881,-15.65458133112085,-16.363828,46.53676381719178,-146.8249968504504,203.2068660577499,-0.0698018364468391,-0.8916972614258344,46.65186775725406,3799.7891,3897.105,3839.868766188889,3839.907,8.557337705500103,-256.4154145852398,148.7996353604993,-0.192869391182461,-0.1210489070482303,30.36599960443159,-112.3972006499475,111.2122513515787,0.0334790655651408,0.2677617408904802,25.58682598204096,0.0,321.4924805823953,154.5135129259715,154.2613453491853,38.02300496552562,-124.1692942201633,167.2235031671559,4.082722851816105,4.475466347700388,33.75194611526805,0.234484271289069,0.2344243717961244
653,E653_processed,-16.227905,72.0811,1.964678822198166,0.0,7.383923613811393,-34.55073553282151,36.19708005871729,0.0001240387906089,6.642223508957805e-14,1.930946767053969,-4.886206400016791,4.99989145957816,0.0160860619017801,7.27541281535841e-10,0.1339188700653925,-116.7435,75.133003,-13.53040682516383,-13.4343715,22.54494962006434,-102.9548383750402,88.93150474910341,-0.0146318037679423,0.014073453442471,22.54247278934887,-69.601173,63.821239,-1.002081945223872,-0.8207429900000001,20.03331912928729,-69.14847324794745,64.83012532957828,0.0014893435182495,0.1355648563505327,20.03185597815209,3845.9099,3874.5801,3860.385966794444,3860.2339,4.309129734811462,-55.03389334760682,59.09102308605207,0.0187178516742227,0.2516773952985549,14.39591664249073,-36.89022643297753,34.78500666724467,-0.0135601159045535,0.0538310016438939,11.72200886659916,-84.31742904023547,51.64339201937155,-23.86662104461612,-23.7078351544861,17.28799529553741,-13.94231870742087,74.9351913969718,31.18074191595469,31.38537825614679,14.91843230746827,0.2201200079456613,0.2260977249726933
994,E994_processed,21.375767,23.275833,22.4556384262459,22.458363,0.2645409647504989,-1.069820633771808,0.8265192679268734,-0.0001570472570236,0.0066102791942522,0.2639403167265531,-4.696740920432693,4.898167463308414,0.2111313860609513,0.1964784059184123,0.3113430935424694,-170.91325,157.26436,-14.45170132607384,-14.654079,48.88764111519023,-156.6302897859826,172.452112220073,0.0081842083519244,-0.0582883450760114,48.87988038422945,-226.28148,201.08217,-15.05632671402623,-16.305088,64.39573235621238,-210.7353467103985,215.8311890902376,0.0823395695483864,-1.120576529066311,64.44081726996619,3771.8992,3887.1199,3835.132342780154,3835.2173,13.68357580708938,-87.3363332811278,97.6762775666066,0.0254589235963286,-0.0720727621129864,30.44087838665867,-133.8994826714897,132.4665273131719,-0.0410280624233457,-0.1775524965839068,40.15528981456943,-92.02326235187476,139.4172680620879,25.43817993406891,25.80760069037014,37.16672343359944,-163.5753591389271,172.2170555659241,6.775377688435552,6.317944076777883,49.23203932359365,,
660,E660_processed,22.237438,23.054909,22.61976429061111,22.613033,0.1002752214705253,-0.3777086491322357,0.4013857308986205,0.0001554885380882,-0.0005946543570587,0.096615475824077,-4.632608272061582,4.824376238225236,0.1994148566619887,0.182573102420085,0.3988596226859758,-100.13626,52.225395,-18.07716721660007,-18.077342,21.09894508591247,-81.96968611151235,70.44021552947652,-0.0106467638273955,0.0187832103296599,21.09941306496371,-79.114594,46.884144,-16.60658131314999,-16.484999,18.35439216064948,-61.97283906567593,81.25863893114177,0.0756894046461442,0.2072027769607017,18.46025881564568,3822.6624,3849.4785,3835.540299683333,3835.1914,3.846390700266414,-41.97560330889799,43.41715759544648,-0.0013496389593607,-0.0656759973591918,13.46641985703781,-127.4130677840225,72.8186738208488,-0.0857242898607549,0.0253505610778661,12.59067933652779,-38.30720170306842,65.9437997793033,13.511129192128,13.60026089246638,16.21691659354997,0.0,175.4526259993418,119.6288413557059,119.7778696983194,14.47689463887967,0.2282959367109295,0.2244395093125382
870,E870_processed,21.331593,22.060688,21.71895338594445,21.729279,0.1098947303776315,-0.3998577897523389,0.3432871102870863,-4.619787859732612e-05,0.0010162909866924,0.107662107901178,-4.951076472418699,4.989971564547101,0.2171731091255324,0.1948271814586618,0.49964351576366,-83.899429,50.756462,-18.29433601308979,-18.3559915,16.93479999232797,-65.66817239567513,69.01874433032043,0.0066579351803431,-0.0451534903395942,16.92769569564418,-82.603821,51.661877,-16.50567529032708,-16.632558,17.23821350517349,-65.90733727607679,68.35014844733901,-0.010594565379655,-0.1898326225196095,17.23652949928596,3816.7556,3845.6448,3831.424556405556,3831.2417,3.317161877662751,-44.64277537475383,37.31625081532027,-0.0045244822559159,0.0019835983070426,10.61612331223616,-35.16111999189934,35.85863810585609,0.0143899278654167,0.0511998081972349,10.47930344553395,-30.39328723986535,71.33255971075924,19.48314445760343,19.51064307300657,12.54973170608135,-56.222932729062,29.58744108041913,-12.23342519206333,-12.16908980567236,12.87213447688355,0.2440289884405182,0.2368258453117057
809,E809_processed,-16.227907,70.931946,1.960873579158333,0.0,7.425695966021288,-35.21897439270153,34.84406852160758,0.0002544620082122,-1.9012205658583032e-14,1.892703306983889,-3.945660427920832,4.999731941535952,0.0144126589651499,2.227292968133856e-10,0.0966676213079523,-175.10678,128.59073,-15.65384745402774,-14.28563,43.57841618075001,-159.3364567998177,143.8860823968343,-0.0248819438554984,1.460357355498975,43.69421204820045,-154.33424,192.87712,-17.9444791765667,-18.0147,40.44220852949869,-133.1782381996158,211.1800282407144,0.0034188083062666,-0.1906678713705565,40.45079356698951,3806.8645,3877.3953,3835.245571761111,3835.4341,6.992413464837346,-106.7681273604948,174.4826030363688,0.0948050878587523,-0.4640422722897792,24.18362015338233,-106.6009077583041,78.34728945358356,-0.0812799804901913,-0.0105842505856617,23.3017111335024,-246.3166180397303,0.0,-147.2550463150723,-147.3873964102202,31.01145542239366,-58.54426644843257,175.633699130612,65.65107538176183,65.76863904700899,29.31923810243322,0.2377505421970616,0.2332675256955542
643,E643_processed,-16.227905,71.641304,1.956091265647222,0.0,7.408627308711155,-34.37303953629611,35.16336048222944,0.0001487755159207,3.5887987336925126e-14,1.88943677739241,-4.999867799533968,1.81253352811901,0.0127514825936421,4.007159639478008e-10,0.0841976773907415,-109.25118,80.168976,-9.093876147735784,-8.7860885,26.780822791173,-95.58054426331232,93.56308885099456,0.0192858201637147,0.0034282825951375,26.54940934677695,-85.471703,83.122231,-3.008916737304194,-3.1255375,24.49609240309015,-75.88843591209347,86.22677407684739,0.0293418817834863,-0.1734803642866636,23.69745083378873,3838.28,3911.5261,3869.362425205555,3866.8638,14.89131555115359,-98.42358722330314,55.6983238335543,-0.0616478190076537,0.0323972128086056,17.24471439959155,-50.20159271489313,41.49489656729091,-0.0295497411714873,0.1237855393700344,13.76874628029114,0.0,140.0209846971094,75.98157683319167,75.99644208135035,20.32054917783263,-65.3460364641236,51.85738004427162,-4.752107735676484,-4.510066272626251,17.5420118278232,0.2233057617346109,0.2277678391250325
626,E626_processed,21.419968,24.270069,21.81483566866667,21.817654,0.106895994142668,-0.4007730120185488,2.403109649643231,5.491796755964457e-05,-0.000572842168366,0.1057846927473717,-4.95433698484177,4.924873092085574,0.2388440100622811,0.2178862982343773,0.4316090542322423,-105.35709,70.778908,-17.35934089117266,-17.2671735,25.03180801418443,-88.15085269732558,88.17616568992342,-0.0198027225550584,0.0980054533936563,25.07769349761801,-85.706856,55.770138,-20.30603681926483,-20.3410465,21.23725638702422,-65.30901435533727,76.12493964923807,-0.0024040660054554,-0.069697905759698,21.22258567218505,3811.3286,3846.1475,3828.815386733333,3829.1846,4.555561841550282,-57.58852694495899,74.31118862779803,0.0366736643268543,-0.3211841282269852,16.18319088169601,-43.77165825041911,39.93129825109113,0.0183051988782645,0.0527380825490475,13.24378262880639,-143.3348295416939,0.0,-79.03375758157098,-79.03224325148463,19.43360602873703,-72.91643791067796,28.63752661283005,-22.4648129414098,-22.34878528450874,16.32170269352106,0.2216535220035541,0.2171841427161662
655,E655_processed,-16.227905,71.50666,1.969858005099889,0.0,7.430498689262249,-35.12287938913536,35.52108625433952,0.0001458781338732,4.997161134737871e-14,1.903143167788253,-4.999997388127348,2.553324021076597,0.0138746794606983,4.183744035392863e-10,0.0874824030348772,-100.99168,72.098915,-13.27593023241528,-13.1393415,22.30348044152435,-87.44910677076389,85.56368992992876,0.0011040758176172,0.1429713589425989,22.3068573223056,-77.290482,66.912758,-6.30013225778255,-6.3266628,20.36425800380372,-72.0163529258738,72.18485705449385,-0.0369488123585381,-0.0294290677005448,20.36113172840677,3837.1394,3868.3938,3852.469269500001,3852.3708,4.039918805931312,-49.50510276262494,56.1676676609179,-0.022636426733268,-0.1406273187104929,13.96226928781677,-41.65756226031611,53.52657733583145,0.0418909563811144,0.1128051463628175,11.85527256217163,-47.12176724946078,82.7587474788572,19.65496579531957,19.58855170468541,16.9641525443972,-107.3196037053242,0.0,-56.28789238797343,-56.31425947209549,15.04998346227921,0.2249443090151033,0.2267387370403184
978,E978_processed,21.154564,23.452408,22.4105141121729,22.413738,0.3774720893969337,-1.283838005235537,1.061393474412564,-0.0004928853391627,0.0077440337273229,0.377356450562682,-4.925155069737579,4.955749020672838,0.199433643155127,0.1824275183046593,0.2357655271074681,-228.40161,201.87415,-6.107507269125924,-4.3350115,63.34720951341085,-221.3441551163222,208.1887521433363,0.147340012759558,1.701787192276807,63.48652124387286,-212.29796,259.74335,10.87668570746552,10.809491,77.80884659527648,-223.8124159769309,251.7029504043823,-0.1404152492499343,-0.4879318846454073,77.86281598898408,3810.4358,3963.9961,3881.359762170121,3880.9663,16.66203949857152,-123.4259253158726,131.6299060044741,-0.0757692781019623,-0.7869844574780096,40.11770687674449,-180.0696130030393,264.9637847701184,0.1974075442647897,-0.2369470095482313,52.77517963654777,-71.98425230980223,263.0397831019773,88.77041232835187,88.71200792925615,48.73328413632562,-357.6148985895793,28.93344737207588,-181.8715251303301,-182.0302371638983,61.13338012515812,,
601,E601_processed,-16.227905,71.506783,1.968083632891778,0.0,7.387992420339628,-34.13205564206945,35.41478387212863,0.0001993648576681,-1.7057887476785152e-14,1.929422096933377,-4.731376100269086,4.999926515259732,0.0160621799649012,2.593579781049778e-10,0.1254686707397993,-89.811897,70.577087,-7.210323771621312,-6.93909265,23.01319377140607,-81.63252207014969,77.56097871124096,0.0469965784494975,0.3818119581423099,23.00897308070844,-43.347836,79.73098,17.33688767857422,17.3196105,19.83890891992378,-60.75916780257413,63.2442056483841,-0.0023399958365519,-0.227654430854102,19.65828778136249,3875.7981,3918.7078,3896.822622194444,3897.2383,7.073874110465416,-83.26967568222275,68.65285025349203,-0.0625424837415679,-0.0133408597039259,14.84106114163155,-32.1138633586476,35.24173925848905,0.0050548567923868,0.1015293917198438,11.24699871474189,0.0,123.916888661276,68.28838105749655,68.17324518417081,17.62551730929425,-60.21290336108093,26.68906303660666,-15.46796539835275,-15.41587864553591,14.46744416220302,0.2261086195588183,0.2266328543505915
928,E928_processed,20.867622,24.446819,22.19700704194678,22.193249,0.3201066068297941,-1.270352921141115,2.213659084128652,0.0002985642550745,0.0023816422464852,0.3177597017058835,-4.824113386076076,4.647424384291639,0.2367227239449592,0.2145133399365426,0.2840278258716041,-250.41942,219.64754,-12.630789244983,-10.724302,73.46937491369384,-237.9591090899651,231.310521757254,-0.0417015279523565,1.73370245211429,73.52691148174476,-273.95013,263.76416,-9.613080519073458,-8.6219301,78.33828868778451,-265.3926771022806,272.9865380368865,-0.0207310277880535,1.040741276813435,78.36391236715608,3755.9756,3936.3196,3842.693038841046,3843.469,19.39830786928276,-123.3760390483232,186.3860833452979,0.0436115194773861,-0.4846245344132534,44.44243629663239,-146.9041429654154,145.1604387842947,0.0009235045827622,-0.291557246726482,46.57797062077022,-330.2617470936314,0.0,-165.0388459076539,-165.3007115596827,55.63445775152223,-262.2253400452909,106.3174258122175,-97.04770235847414,-98.24330727947628,58.87248211733837,,
